branch_id,day,metric,p10,p50,p90,mean,standard_deviation
integrated_response,27,organization_vitality,0.9022128153137221,0.9030790085079748,0.9040084365498555,0.9031314638718946,0.0008158708903364042
integrated_response,27,public_service_reliability,0.8221123174183365,0.8225742794935578,0.8228748466472825,0.8225463726163711,0.0003157471495859933
integrated_response,27,policy_cost_100m_cny,60.109829059829075,60.109829059829075,60.109829059829075,60.109829059829075,0.0
integrated_response,28,life_satisfaction,0.035546705788133015,0.0362671194066377,0.03965789276644828,0.036999206699230396,0.0018545910121985061
integrated_response,28,government_trust,0.27828603700210275,0.2801572840479307,0.2898947759231146,0.2823158406871026,0.0052194153626573085
integrated_response,28,economic_confidence,0.3111700617074251,0.3119758453440679,0.31276746007801876,0.3119920968012353,0.0006157066402027558
integrated_response,28,consumption_index,0.1324841966375245,0.13318321089265217,0.1345633394089717,0.13334883708172507,0.000876943663257278
integrated_response,28,employment_rate,0.9264442768809475,0.9268247814127104,0.9272969755110863,0.9268451255363042,0.00035429679251210855
integrated_response,28,congestion_index,0.7648349188269967,0.7655606439639817,0.7663087268993048,0.7655970053355566,0.0006178044298013636
integrated_response,28,health_system_load,0.9705496251138687,0.9875627102721141,0.9924733850755247,0.9842712158324053,0.009855062728499751
integrated_response,28,rumor_belief,0.000781930894690307,0.0008905230122429162,0.0009525005262464188,0.0008834133662560748,7.000686132915198e-05
integrated_response,28,stress,0.44441364658314203,0.4468789284299733,0.44754361746125815,0.4463745108326844,0.0014353157392127688
integrated_response,28,commute_minutes,24.93435062954435,24.938967726843906,24.944265486845993,24.93956655346224,0.004183517743409321
integrated_response,28,organization_vitality,0.9073925463948987,0.9082067679974963,0.909080430356864,0.9082560760395808,0.000766918636916206
integrated_response,28,public_service_reliability,0.822192309560015,0.8226395099050438,0.8229213090430607,0.8226079306519691,0.00030370426796919763
integrated_response,28,policy_cost_100m_cny,61.50655270655272,61.50655270655272,61.50655270655272,61.50655270655272,0.0
integrated_response,29,life_satisfaction,0.03493425820610147,0.03564065142677994,0.03888258693623774,0.03632950651676318,0.001779652781192962
integrated_response,29,government_trust,0.272437957539837,0.27431179443356163,0.2838596381653193,0.27641596196880125,0.0051305080124921035
integrated_response,29,economic_confidence,0.3099061833409703,0.31066729848530544,0.31142014359308695,0.3106844718724832,0.0005846920917985742
integrated_response,29,consumption_index,0.12755955392437457,0.12819994088158976,0.12947548214359358,0.12835681829705092,0.00080209011033017
integrated_response,29,employment_rate,0.9266819431228142,0.9270860139909339,0.9275579874500085,0.9270975479947343,0.0003621966493371655
integrated_response,29,congestion_index,0.764697904943351,0.7654229747000557,0.7661571136353257,0.765449618566034,0.0006082023135912259
integrated_response,29,health_system_load,0.9408011047042536,0.9559715266753761,0.960360545039158,0.9530337267952227,0.008778177398985223
integrated_response,29,rumor_belief,0.0006205399730162312,0.0007067090664545786,0.0007559040569243953,0.0007010770876221734,5.555422603614757e-05
integrated_response,29,stress,0.44378402496064534,0.4459881362331143,0.44658418079117257,0.44553726464602217,0.0012790727540519461
integrated_response,29,commute_minutes,24.933275142433242,24.937901375223102,24.943114162792103,24.93842563606753,0.004117142784793498
integrated_response,29,organization_vitality,0.9122614936112049,0.9130268619176465,0.9138481045354522,0.913073211477206,0.0007209035187012003
integrated_response,29,public_service_reliability,0.822273098301986,0.8227056452609747,0.8229698465034152,0.8226709347818766,0.0002920321673661241
integrated_response,29,policy_cost_100m_cny,62.90327635327636,62.90327635327636,62.90327635327636,62.90327635327636,0.0
integrated_response,30,life_satisfaction,0.034605620957102394,0.03530107341659112,0.03840532898307374,0.035950107153072466,0.0017105390878509256
integrated_response,30,government_trust,0.26757705744981763,0.2694409458908019,0.27876995763013745,0.2714868095457579,0.005023237813595393
integrated_response,30,economic_confidence,0.3087380134453019,0.3094571432485471,0.310174571919166,0.3094753434332417,0.0005556076889547139
integrated_response,30,consumption_index,0.12410105516648981,0.12469450402757992,0.12587398438823716,0.12484254214712254,0.0007367977880119357
integrated_response,30,employment_rate,0.9269461266373366,0.9273418644654845,0.9278207867615774,0.9273603459026016,0.0003658468750373304
integrated_response,30,congestion_index,0.7645883956491427,0.7653048759949597,0.7660082765984633,0.765318620273335,0.0005907311722079331
integrated_response,30,health_system_load,0.9145207555341885,0.9280696375052102,0.9319993135678734,0.9254432797000447,0.007830875334314171
integrated_response,30,rumor_belief,0.0004925322838431908,0.0005609182591598006,0.0005999720935187115,0.000556455906634103,4.409145563119434e-05
integrated_response,30,stress,0.4432054740785621,0.44517089031430046,0.44571499884459176,0.44477588934223433,0.0011416379787887584
integrated_response,30,commute_minutes,24.932395812312524,24.93696812565638,24.94197350755117,24.937399914360803,0.003992830568402836
integrated_response,30,organization_vitality,0.9168383039945326,0.9175577502025878,0.9183282372676146,0.9176010543250539,0.0006774564440359981
integrated_response,30,public_service_reliability,0.8223543000805043,0.8227723421385358,0.8230200427559723,0.822734989865848,0.0002807221140507342
integrated_response,30,policy_cost_100m_cny,64.30000000000001,64.30000000000001,64.30000000000001,64.30000000000001,0.0
